"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"577",5546.29201768215,8590.69379544994,8801.73185782093,13126.8793703914,7763.61120053657,7457.04946112341,2.02300150495042,2.84240809480144,1.85282656335168,1.8437546429681,2.02805274437688,0.977979589933418,2.15452864501814,1.89258694107126,2.1479077251483,1.29895733679283,2.43026832949051,1.72198149624794,1.97290728314219,1.87114156216827,1.74990519819985,1.49493819783364,1.86563323404077,2.08209671626547,1.87393796608743,1.49816980206878,2.04303327833776,1.58669379095615,2.3013409374611,1.75033509768374,0.804412571221207,2.67791457843802,2.23391079971593,2.2775359482446,2.12051050441281,1.56127461635193,32.3365356569606,46.8375748161441,85.2839479137163,32.6901078933721,25.9191838978872,91.7967159545649,61.8708790762491,51.0012883988956,94.6246017194098,68.4145203024208,5.77700103356616,4.40325610753453,9.58058859554261,9.57028087003292,10.2032219234229,6.35564176996223,6.05760230635837,7.83407629847246,7.20256696710717,9.05566458065436,9.30918221805902,8.04497294777317,7.39850368454596,7.11624883476665,5.41104643257635,8.97718694867291,4.89526501471139,7.53358752439736,10.1067043803114,7.08626167165708,6.55213879881673,7.31157626283064,6.13363301189792,8.48928224355475,5.8493953291869,7.2571945334269,8.69909888020804,6.80016979518729,6.75122682761122,8.07334056481883,7.82021987327623,5.9149498047858,12.9575391524477,6.41754191060535,9.12609339501609,13.2082663697819,7.13278839898437,8.70467129797906,8.26141573826879,7.2901307280444,6.82367003251217,6.02458812571926,11.8625418958815,6.92056793520989,6.75285348169905,9.74195366859359,6.27461642430545,6.0052798531811,9.09202946053049,7.04741804648596,6.78014427076686,4.93020566822738,5.88152288181312,6.12822096316138,6.4581940899842,5.96160648469491,7.52092711755406,8.07937045120566,6.2102332368357,8.86319420713898,41.1609677360076,2.54894943537299
"578",4875.55093382457,8688.57856088975,8751.45424233976,13145.5854911648,3588.25044313641,2874.57535086416,1.44118853142011,1.57211885066191,2.59773352963674,2.26811925449493,2.4422658962911,2.13806435256573,1.96764375310647,2.15010355685761,1.11319464727176,1.49768956754416,1.69108917367705,1.89565773512308,2.24315569992666,1.62481358472754,1.77307571833362,1.39134024288611,1.55202485179753,2.30836030070215,3.17271629029281,2.33473419162935,2.1159487095882,2.13779373424151,2.47503835616574,2.01318199773275,2.525250414202,2.46548297696787,1.66467202058908,1.95089308400792,2.47988463695611,2.44645627940171,86.2767607130193,37.4941872137725,26.6424210251752,25.9483572472443,161.586561300688,28.4217238151912,67.3711670098313,58.4143781601704,57.6656123017659,66.1958986081472,4.89818384622328,7.99559656133355,6.59361851797933,6.59294946821059,8.60961571744695,5.71775122186438,10.9043241861456,5.76187383766784,7.94498712594641,5.76704440067066,8.10001555682866,7.00200672902208,9.11965411146889,9.56382168398524,7.66282131562111,9.64990852128403,8.48779598660747,6.37602878413244,8.68329798681447,5.47407530709649,5.59162195834031,9.31388506314529,8.11900790954754,8.55408657261121,8.58216342585298,5.02886123320329,5.35588727601138,5.00732698333074,11.6795544708877,7.0039319042742,7.7025462958289,3.80557249993273,10.524468931427,7.80691192211258,10.0332399621254,7.9297392057528,7.56635786547816,8.7036206856425,5.21088882000274,4.81374144152539,5.94488187936703,11.3639897463672,7.5961963714323,8.05092722022593,6.3397645864325,4.98770217361117,6.20164038247976,8.89253934241889,6.82797211690343,5.12682077950628,8.21192328975006,5.45283294295,7.06791287942166,8.29191317424611,5.69419145051131,8.36350881192812,5.90625942889554,7.40934767278572,12.139285318731,6.05550439146951,32.0174636185089,2.76389234944642
"579",10321.135997213,8672.41273064063,9037.50655746023,13082.0615105045,5150.66703580008,4173.02243116297,1.76959607054457,1.43768849572132,2.43522896810983,2.3497654515235,1.96509326163463,1.96987260709083,1.14455806583496,2.58728951580883,2.84656797269135,2.77539171491831,2.21085220596235,2.37417467116694,2.00050624673188,1.53623141900009,1.51177332113575,1.36856044604556,1.38528705045093,2.50077391162594,2.18055301822457,2.22367195868995,2.07588372215333,1.24870282357284,2.98517767214525,2.32988835114755,1.60873882681424,1.5042669197209,1.88331664186046,1.6183346404663,2.89666347525755,1.92445419914701,47.1246147111437,79.9206507263598,58.4079930414556,130.162280500003,44.032974891363,122.385198330666,68.7620659114577,60.2157366705704,40.986370615155,57.079911075371,7.0292834106135,7.15523724822065,10.6436583396014,8.92263583804839,12.1778571067784,8.25192257810818,6.23132890528204,5.55486487365989,9.06102257877408,9.44854040666834,4.73601655965737,8.00287843388135,9.18807122910752,9.08143050232951,8.99078975183927,6.14201382052934,6.68957783658337,6.75376673110748,7.28078407625157,9.04167807792306,5.15740095041746,8.69500915518037,8.3255588866175,7.78936700187281,8.46552415740456,12.1105638867998,6.18396733221809,7.90221174258216,7.84950052850673,9.20541228355856,5.7570250895346,5.80166768957859,8.65181152370314,4.27749245708967,5.11098275043376,7.7765952851083,6.68238113523148,4.84971731767478,11.0224231821332,7.54506122139245,5.26781418864009,6.16487774134459,5.71671920069759,6.6131508381006,7.93477182676669,7.74372129010882,6.79913055392045,8.84890171395677,9.74879967232125,7.16365535258065,9.12219524223007,7.57947942552997,9.31639990258824,7.46353350215605,6.77421355871578,10.563331770071,6.39709640988011,6.73637589831992,8.9898968547551,7.60672111328652,49.1497609772484,2.19847457754163
"580",5447.87638945506,8825.02547228907,8617.3411773491,13174.8139337735,5452.21498537163,25.2814820594946,2.30614906476545,1.8846338363179,1.92976457208066,2.34518550168291,2.14296408210849,2.13818650366714,1.48157129301095,2.21291724410851,2.72104822023675,0.597691203685113,2.29816046852721,1.7616830964311,1.6806807744336,1.81414258008568,1.60818423975503,2.78769045235285,2.22010839292462,1.53699180426358,1.77827631617411,2.334623967515,1.71143633641038,2.05636467429204,2.27789217782285,1.71398839121049,1.42674833904322,3.20414941998933,1.64851230651481,2.31369774974545,2.23438220665821,1.81561248521885,31.7303364131947,31.9156948882064,67.7749536654803,180.86377288792,65.1498794941862,56.2723382003277,108.503952628812,42.4132911375804,24.1489122118731,65.2438550078027,5.72558504406736,9.57507858219484,6.36076553510052,7.68387890462599,8.19705705045536,6.37694578232949,6.4270120058803,8.16486399673394,6.27565774296666,8.09568432289256,10.0786250062288,5.83498362828013,8.74129189603284,8.28478021011496,7.15930722143885,13.7212320796035,7.34170727386294,6.7058849978506,4.57629483227553,7.37524632436458,7.96467948018243,12.5054119740502,8.24512208932316,6.77482386169977,7.2072104370621,6.89097116271928,9.15221947297728,7.199729149255,8.60137239037866,7.39347554870677,9.20473350984875,8.52323152124743,6.4064312283618,9.05828265504059,9.02521522053877,6.42689053887391,8.55237916543428,8.33387557609031,8.75864563913826,9.11868309230689,4.34330648108896,7.05558835302921,5.93649653795321,8.79019539578484,7.83258561823178,9.72401972329971,9.02513870914283,5.43136909872766,8.24658061427659,9.71167820239546,8.60682232859441,7.75768427970565,5.89853828475713,6.61015863919243,3.79890892490458,5.05951844844799,7.86057774399643,7.44973693624857,9.75872094653577,9.16624676949886,59.9911914468224,2.73452035774302
"581",9819.0121550023,9004.79207438274,8987.33586140695,13102.0883881767,4638.12371343701,11467.6577774744,2.00397380074705,2.28824059470222,1.06114005008572,2.51835173149566,1.8781208147993,2.07023639990792,2.67134115906088,1.51744510742402,1.53003129062136,2.12535651715603,1.66126549385473,2.80215997365089,2.08863866753061,2.66422002584152,2.01791427268383,2.35981409039557,2.35571571871156,1.80264702311164,2.24278176037389,1.99149941152285,2.59860399113439,1.59789848043435,1.86466109538737,2.13600648264499,1.16329935691197,2.45660131541774,3.40627610575478,1.58285892648211,1.75685638093293,2.76735815391433,29.4541781114739,43.8422199471581,57.4922491892623,49.1841912698532,30.5148944354422,46.2439588470927,57.2452933470835,155.505932284937,97.688318264496,32.1907273339257,7.11772567179872,6.0193285583788,9.5023146247252,5.8356240490503,8.66977238035892,11.6579244515875,7.59863975597885,7.39901402989337,10.0148629917418,11.8864680142716,5.41947775409989,6.38188089397755,4.81644961908151,6.1798193037797,6.87411529473482,5.53977067767203,11.132878660314,7.25295934037666,7.45148060316076,8.93423445793447,10.7039631426265,5.5279579526905,5.40750464368942,5.21198997672096,8.39308084444579,9.82245598130792,6.49420916973253,4.28524725134787,6.72687480405615,6.3589038482926,6.44559772197603,10.8950341373027,6.68484386484918,6.33430623402516,6.51238850302832,6.01774713302393,7.3935877306414,5.93996772975876,4.64138679435408,9.20700576051027,8.42088154775231,15.2954007858063,5.27555582321465,7.68648859965099,6.33410402183384,5.80449950069145,8.30426559328067,9.09371083809274,7.77860525225744,5.98677759705037,5.11983602321659,6.51398575634625,8.07660235922065,12.5150436522434,10.7938655807378,10.9454506063857,7.82603278516286,6.80709096926723,10.303930994497,5.36247351481568,18.303492862004,2.5969270275017
"582",4457.16008626849,8872.82881212748,8805.1862565001,13117.4245536927,3972.8511044354,10388.3500517468,1.78769105528069,1.74700207049683,1.90243837128866,2.33529247319278,0.775534127550031,1.52116512389412,1.1566467428732,1.92592501619582,2.45081038408949,1.44721412652702,2.6422777448669,1.25491187603465,2.56125501253608,1.97988284260458,1.97634108008523,2.18751099248276,2.11958963063172,2.50144424287713,3.16538829488658,2.82401975708289,2.94787308174481,1.98957556186,2.14703725233979,2.41610319513149,2.55692853086264,1.83889149093488,1.75361092000756,2.52507382916774,3.09352376693127,2.10142435800751,33.3993308414488,55.5964216184813,37.6025159314078,15.7508382454524,53.9109915200794,60.0731409923403,24.965840825415,55.3626638706157,36.8195335934148,90.2864916865782,8.44362527257033,6.27635930201183,8.03018350921242,6.08920350982262,5.53745709337823,6.37156489390463,6.69509150818504,5.07153882159607,6.2406838896344,5.62521264580947,7.6753163408241,6.17266523698011,7.76405071713589,7.85758525625479,9.01120602540517,5.22697773128666,7.72351237257768,10.3378770650372,9.0649149159296,7.78867695829306,6.66524887325423,8.33847496682128,13.5958685948526,5.75547777634362,10.1808468361376,5.51931647207542,14.2424154145234,9.98072320329889,6.12948151198682,8.44509798216928,8.57443757719867,7.94746925533607,8.06476171822039,6.90227119880451,7.56986145576829,6.29932297292549,6.88770894734786,7.39268415108295,6.55267694653153,12.0055513190067,6.11854206316139,6.62038703143125,7.38334867166789,6.77663440505131,8.10681520115092,12.7871678021133,10.9045657761,12.0557886433711,6.35482597148211,6.84242038437281,7.90388331918363,8.43359129851943,7.92041047171843,8.1188852965742,6.3497169773318,11.1680832851517,9.10539001739973,6.97821072648134,9.34197786146336,8.61921575932084,50.0893662814877,2.14791682474541
"583",9491.95115102424,8664.10593744021,8825.73336849649,13131.8793079279,5782.38864565779,1271.93524394184,2.64360375325513,1.84297049015444,1.74608779382556,1.49186009444305,2.29503553838047,2.61887010033048,2.35410513225425,0.922081675156174,1.74903589148543,2.69410453996861,2.10633015939698,2.82976671124536,2.19285349755788,2.18669999765883,2.95758752350401,1.12973076927024,2.14238766792185,2.15329387067267,1.94788339830591,2.89571824252153,2.36747486818128,1.82542496022244,2.02138301743374,2.33147998952482,1.67291275006111,2.37659216966599,1.4609696836298,2.04584495905324,1.63859041714207,1.47435449749554,45.1733781288301,119.653926058188,18.1474405750003,29.4047037057827,80.6776398075509,78.6250343870288,91.6517606329885,49.0521304443623,86.0111468529915,31.0696788291695,6.13510333947651,5.90526994450776,5.54565144039316,6.05568178296191,8.28572231215738,8.33978440034269,7.85138435119979,6.91129615433042,6.58072539596171,6.47962929796252,7.92083544636573,6.96381326679836,5.4470384376569,7.7265924267298,7.62954650390486,7.36295223196858,6.64101535807181,6.42076099221145,6.57048212328282,6.10123770725698,8.96663790886619,5.429253366274,8.86289840118502,8.59921603146096,8.01803593955047,8.02683629709467,8.75526005100009,8.03076702154409,8.1443302360072,7.31749297038461,10.1120769738834,8.52651383893491,9.85937635314674,15.5978939036333,5.50344132392894,7.41166188416705,10.6162298554114,6.29615297969929,7.61329122554626,5.52826857057319,7.17874704517805,7.06991874398184,7.34069474524437,8.64470738775742,8.91407159922813,6.41555163395703,8.34720548086356,8.39580699893516,7.46794692406029,8.90526649127205,7.40666158446176,7.8202043555705,8.58089782503469,8.29249575668265,6.43304421824408,10.1370854788962,4.90115557487983,6.34722369557085,8.00278755282833,4.89804773574897,50.1481028852182,1.94047106938069
"584",5659.01588448703,8960.97255043656,8781.50712072013,13125.2399349857,8025.1305670142,18367.1277459583,1.71675977549878,1.74163878219011,2.03558836386394,0.842532709806488,2.38890621683816,1.94657613850911,2.70318034072383,2.1389529989985,1.68943565585493,2.01900812757342,1.15652196179386,2.38022429913726,1.27289432733386,2.27857303994744,2.42789885426304,1.98707181992433,1.30345089548386,2.72732505150623,2.06650310868057,2.40223201740899,1.99093362231843,2.08290241918885,1.94567268585245,1.22963125001808,1.50667789103424,1.62475101021728,2.12676552276879,1.30998783246258,2.03529803888457,1.43201446319681,30.6490335836695,29.5861259271491,32.9517511878394,167.386215522803,26.9187217956272,35.682464547507,29.5090508247951,55.1682748638198,54.0420478683202,54.5188260352175,6.61352550925318,6.03444834495805,6.90990113045046,5.74696227494269,6.03395512860203,8.57793028497013,7.60118415288515,7.83864319801277,5.08346138277821,6.58138688092804,8.44238161471849,6.46876513716419,4.91260161189669,10.1230655414515,5.11259932882935,6.53721427676268,6.16877866855191,7.01842565815871,8.010020604863,5.66908616273539,8.46528822526237,7.73095183305716,7.35236472158447,8.26068868192264,7.41767909645809,7.70664204539201,5.90277549188728,4.52957063635562,4.66277957701409,8.33411994555393,6.40698691543728,7.21480642563643,7.27904434097436,8.09106740099587,4.94147594216376,6.87978037447522,8.65764061679271,8.4616561375481,10.320730397668,10.4462098491586,5.48413398765646,4.80112989899468,7.07111276802776,8.34388730188372,7.63635075440108,8.54725599353202,7.72517840122504,10.467738913231,7.82530598475246,7.7850491281142,11.8251967861793,8.29135802189894,6.84038091947133,6.97256786306409,6.6535814206612,5.56299590007089,7.35033056676512,7.51995388910068,5.67789578175228,5.36753719572971,39.6540627842432,3.2114396698036
"585",9185.9831788994,8603.46328619117,8725.77834864591,13151.5947451351,4432.67119088994,2809.89338091575,2.69482398960394,1.70653529050177,1.98169355019271,2.40512881067364,1.9380945054703,2.25277618472133,1.78832778191709,2.80909976433296,2.27304766813448,1.91486111177652,1.87496206742872,1.8365123415585,1.84739456420797,2.87969089480328,1.96709062955764,1.95472411996467,1.86562158071014,2.43687438793615,2.03331369448968,1.43219281514009,2.15471004829902,1.32557402071731,2.90908692294036,1.73864879696962,2.53947232685853,2.61616051798428,2.34881934830729,2.03693176240044,3.01273842769087,2.68871728978272,32.2190206620615,33.0036896330152,26.0040575893887,31.0113455767694,58.0604555232192,46.9969713698874,39.5143020384311,99.4816895728869,70.0849852116888,111.06638042053,7.61869745413034,7.44707975236188,9.45074804860486,8.55564704807998,4.41846373572666,5.73007287810433,6.79507636547225,7.32738472794802,4.03114546467391,5.36582602010347,9.51358813021505,9.54494392298574,7.35742961572172,8.02051831800633,6.97761339430818,5.23801131683213,5.97610333762085,5.99474659104126,5.18446223169126,7.66453779268575,7.45291520928828,9.51272280656635,4.78924422676165,5.97640098723418,6.67718330073115,6.37206314107461,4.64803458017595,6.42369356386141,7.69731040376716,8.30519567081345,7.91225630760809,7.27885553160232,6.57629629218963,7.17657723953349,7.37623055526169,15.4631335696566,9.05288604266443,8.14522465211893,8.14745412913111,5.26982514855067,5.45439959701371,10.0203905367599,6.83066989390397,6.61767103234572,5.78147793288788,11.0046032249483,10.6490233907196,6.21874225196715,7.07399878511659,9.98095338150471,7.47992424366392,8.29584408843021,12.0355138420491,10.8133306332773,4.7315724275173,9.090277652423,5.14110316922669,6.14842085177949,6.40314806194539,12.904013321649,143.394207264161,2.80176604042858
"586",14160.6072455272,8665.28414416453,8705.24482457161,13132.6663088275,10636.2935687504,558.487348845229,1.53171938409399,2.63417803112308,2.61111819170002,1.94769577842226,1.20888195648454,2.69129989085273,2.43770733218918,1.69841379153851,1.54760792646729,1.51452461210452,2.17219105183869,1.71121958624218,1.78816968858005,1.79697740355228,1.55122413317166,2.12492044342635,1.50438229933525,2.47874467332249,2.39137847314253,2.19699394247869,2.16415107391526,2.56083925543937,1.76711583939775,1.37323358228279,1.87003491912154,1.34032229961097,2.2053320565968,2.57828635187347,1.54517271129598,2.09231819833995,82.1258724587494,62.2263174156128,82.6419802641255,61.3928816209504,44.2527970786073,59.6264511733009,44.609837443262,69.085328053836,70.6390233108251,36.7084514343784,6.11138530454015,3.74330572071433,6.16534827670563,5.52960602956868,7.18529477877503,9.41245397635684,7.51682760640357,8.42342813331839,8.20132529560514,8.73475562783591,9.7942537689923,6.31237667300949,8.33776753194275,6.01043349053455,9.63497843771723,7.38350714579442,7.60350194533706,7.42125353089359,9.28087121898605,8.42316413482973,8.05307802927195,4.72313172475713,6.83428312597761,10.604241019326,6.18313094650159,4.32816524802349,6.48816899475775,8.57153194817618,8.37192599402905,7.63658060270081,8.64306932226042,5.32340870929324,9.1626736081832,10.1514286967114,6.70732545826745,6.16470613408056,6.83265772798943,11.1817280819792,6.51056152758919,8.23969844315893,8.016857004406,8.74851952530451,4.50613458031001,9.89305525782511,5.14671858114443,6.25671900609741,6.07891222589452,8.82538057180477,6.53153036661008,11.1024027023785,7.6328328904278,6.2623465253286,10.6072227019652,11.1800085470829,10.4320991245374,5.5358946573785,6.24302294071592,6.52763350350577,8.43466684156026,7.85609551572658,39.4559286844504,2.40280266630757
